,0
24901,1871.288026668818
24902,1878.1730512644062
24903,1874.8312222125255
24904,1888.407538023799
24905,1859.5618323753395
24906,1876.3248113410116
24907,1866.5054723480666
24908,1868.2574817467435
24909,1893.0952369213446
24910,1874.978330199362
24911,1876.7258889938394
24912,1886.2900102731942
24913,1886.7841585122221
24914,1877.325414264091
24915,1866.1778032577245
24916,1889.8111487883732
24917,1907.8083927512453
24918,1888.6565251151615
24919,1865.9401043732246
24920,1884.2596524566013
24921,1881.5674676409167
24922,1883.7972515309505
24923,1908.923347407191
24924,1893.1317568660324
24925,1902.2303803223012
24926,1878.8612325438262
24927,1892.740612164284
24928,1863.9146662400376
24929,1855.5019207855523
24930,1892.0865188119128
24931,1881.7015445664815
24932,1870.5250527149565
24933,1880.5862129027073
24934,1909.4697119055247
24935,1900.168555216916
24936,1895.1930364408513
24937,1889.1181505958443
24938,1889.520818433349
24939,1909.5958836056184
24940,1899.0084276514567
24941,1889.962550613762
24942,1903.6777074787537
24943,1878.7714314466157
24944,1885.1581275858061
24945,1879.6862592806012
24946,1904.5805040154492
24947,1891.696039498578
24948,1894.9625153053544
24949,1876.4979018484482
24950,1911.8153765537463
24951,1896.1010467551891
24952,1873.7918140174925
24953,1882.7324618281114
24954,1894.5797891640173
24955,1878.3784289598566
24956,1873.4572011847583
24957,1866.1828440165966
24958,1883.5570577461704
24959,1866.2042529139053
24960,1862.2416558197074
24961,1898.2798294250051
24962,1865.7289084484964
24963,1884.7896702101875
24964,1866.7675321144316
24965,1887.5624245868985
24966,1884.8759843509936
24967,1866.7374468848982
24968,1880.518376916478
24969,1882.606585421115
24970,1870.6615556064403
24971,1893.9194446042184
24972,1889.7810162568453
24973,1877.6625780784861
24974,1896.3981111878472
24975,1911.5682924820735
24976,1893.9964835285286
24977,1869.2013353188022
24978,1875.0020800469233
24979,1882.1244488161467
24980,1895.730246359856
24981,1861.0935793974168
24982,1887.1597210855548
24983,1892.8417900349773
24984,1877.88011669462
24985,1863.3329441952806
24986,1877.746618098135
24987,1895.2575100416368
24988,1872.000611417681
24989,1873.9806029295949
24990,1879.6330470871262
24991,1903.0006514807399
24992,1892.220902457986
24993,1891.8317786608645
24994,1885.7974504157119
24995,1864.09824029656
24996,1874.5010440292308
24997,1871.9025193544721
24998,1894.9137890435031
24999,1908.9317402241186
25000,1895.6265420201094
25001,1878.4781653936948
25002,1881.3110352238211
25003,1873.222827858151
25004,1910.1539292219131
25005,1885.0704949573499
25006,1862.598051887293
25007,1868.5180588482417
25008,1889.439884140581
25009,1881.604140633162
25010,1873.4467045255171
25011,1863.2098066195824
25012,1882.5905642208445
25013,1880.609929418341
25014,1889.3028077217878
25015,1884.1991683453048
25016,1865.2341617238617
25017,1886.7060306041542
25018,1882.7862064914602
25019,1864.8672783520997
25020,1895.4997405526606
25021,1869.0718362155594
25022,1884.1367165684142
25023,1869.1370974255697
25024,1857.0418822725278
25025,1878.4669624903504
25026,1871.6222751186829
25027,1890.3619715243872
25028,1891.6329282913707
25029,1881.3093377959822
25030,1884.2140419799575
25031,1883.6844949784663
25032,1882.7739614899328
25033,1873.1344795959665
25034,1894.5150119311584
25035,1889.2945564245492
25036,1893.2521313125358
25037,1889.0651463843224
25038,1895.8463214002497
25039,1871.1039166651544
25040,1881.1436289717421
25041,1887.8268513224743
25042,1878.900416579138
25043,1879.9098550603949
25044,1878.560482963475
25045,1880.9113651302364
25046,1890.4292270806477
25047,1876.9362110471834
25048,1882.3934683219704
25049,1876.366887304775
25050,1877.9800984543551
25051,1863.5877974058076
25052,1899.0655283877222
25053,1872.876919703596
25054,1872.3040027364568
25055,1882.5104152884423
25056,1870.232575254028
25057,1860.648176930997
25058,1891.0462523128808
25059,1867.60993412305
25060,1898.0391888584818
25061,1884.3769887614844
25062,1865.490679448967
25063,1906.719869892604
25064,1876.4892774562923
25065,1885.3297724223999
25066,1884.801354064297
25067,1881.114691598335
25068,1885.1827002894952
25069,1879.7507726315985
25070,1889.8188484045747
25071,1871.1351550972754
25072,1881.3333037106927
25073,1880.1862460162893
25074,1880.9473152286473
25075,1868.1444757477934
25076,1866.2170718316606
25077,1871.6026768184488
25078,1900.0449491652773
25079,1856.5402794614402
25080,1880.010261711348
25081,1887.4759492261
25082,1909.8293502708834
25083,1894.1231784553984
25084,1877.5205854559706
25085,1878.0211279157097
25086,1881.6100500468483
25087,1890.419557567203
25088,1888.6598370221186
25089,1880.6820814597259
25090,1883.8334834460702
25091,1894.7535950833121
25092,1886.6904049009272
25093,1876.5882895263558
25094,1894.730307540859
25095,1870.7372261096302
25096,1882.7886615510392
25097,1878.0486059836671
25098,1880.8424504564791
25099,1885.0803457572551
25100,1888.0143533717155
25101,1885.1977475640244
25102,1884.1685241167534
25103,1897.1269059346228
25104,1863.3494495391637
25105,1887.7229526458468
25106,1896.057497403443
25107,1886.501938581474
25108,1883.973639660347
25109,1881.9592218573846
25110,1882.7235340656362
25111,1872.1005491976075
25112,1889.2610648719
25113,1880.1254873834278
25114,1892.664704706617
25115,1882.8587646663427
25116,1865.7416969103674
25117,1870.3701133307072
25118,1887.769459690733
25119,1880.0855082005678
25120,1892.2299638696343
25121,1917.4164349713617
25122,1877.161774678526
25123,1871.1946480698016
25124,1885.6225967610594
25125,1898.0986012907306
25126,1889.7627184674152
25127,1887.0666626308223
25128,1899.3325855438466
25129,1886.8817600336047
25130,1893.2051882542364
25131,1881.467234161339
25132,1885.4633727095522
25133,1866.761863751285
25134,1879.3800658576743
25135,1901.950869072149
25136,1866.6519154290745
25137,1893.208616600413
25138,1870.1038996985935
25139,1888.3525322498099
25140,1881.230930153804
25141,1873.5257056440464
25142,1913.0554575975307
25143,1888.954722337789
25144,1880.944771195499
25145,1886.0395849936554
25146,1883.5989441417814
25147,1882.051366236607
25148,1895.8887178158502
25149,1862.1059186646744
25150,1886.9368291268893
25151,1850.999865632692
25152,1872.705102902753
25153,1883.2562349909465
25154,1882.2823543592951
25155,1901.6953892757451
25156,1881.651856929735
25157,1876.5075323771375
25158,1870.9887666068098
25159,1878.9691350566218
25160,1870.6761673601663
25161,1870.2900439226778
25162,1904.4334408867376
25163,1876.3254186220374
25164,1890.0832694763226
25165,1884.0500803799034
25166,1865.2505458197602
25167,1895.2929408285627
25168,1876.8734912625875
25169,1876.8482541928265
25170,1866.7197925077721
25171,1887.719431577893
25172,1877.5928260921214
25173,1913.2376505164978
25174,1888.0798020810043
25175,1882.3871450538982
25176,1901.5943231834917
25177,1866.3339142081586
25178,1882.8798852497084
25179,1870.6950835303373
25180,1879.2339978659174
25181,1883.7210384549808
25182,1872.7073655012612
25183,1893.6987947807236
25184,1859.9490408003658
25185,1869.9037274746588
25186,1866.0767212908606
25187,1884.522915012974
25188,1898.0078499084834
25189,1903.426867411886
25190,1858.8733474269648
25191,1897.1055182062642
25192,1881.6962735292864
25193,1895.5843788822758
25194,1888.9726246389746
25195,1884.0125854946136
25196,1871.644304611818
25197,1873.6804414207168
25198,1876.173003470788
25199,1896.3487284778516
25200,1883.4519921169788
25201,1884.3499094862
25202,1886.845182880923
25203,1891.246207179633
25204,1895.4104728118275
25205,1890.911960166368
25206,1875.9596429445457
25207,1886.8200126693505
25208,1883.5773830785606
25209,1890.5103974217934
25210,1881.7004867255932
25211,1881.8494587232203
25212,1889.5245808086931
25213,1871.5396292079354
25214,1866.8454443612218
25215,1893.5552133484316
25216,1876.9995412879048
25217,1884.9398468708077
25218,1901.7673516676714
25219,1892.1664149675871
25220,1898.239847645463
25221,1882.8870033766582
25222,1880.5662589615922
25223,1892.7039749300602
25224,1885.0262808864545
25225,1884.7752266142531
25226,1896.4507743617162
25227,1878.7223167691093
25228,1868.4934525853648
25229,1875.471374710859
25230,1876.298190491993
25231,1873.1109613385297
25232,1895.3259996757256
25233,1885.176908273067
25234,1878.3932767334145
25235,1879.6217814580382
25236,1880.8574096992506
25237,1887.0180883733738
25238,1875.684482670807
25239,1884.2485171162825
25240,1862.8976192884954
25241,1914.4425886407466
25242,1863.7323103625686
25243,1875.332487052307
25244,1880.7738869758664
25245,1885.290454956147
25246,1877.4299399470674
25247,1895.8795944095157
25248,1887.612643355408
25249,1884.679617441877
25250,1899.9147267839726
25251,1907.4961875771269
25252,1875.3929556396542
25253,1892.5224041586603
25254,1882.5397355910045
25255,1874.7264804857468
25256,1869.971391928151
25257,1875.4420066569407
25258,1905.1812763363077
25259,1898.9617250230856
25260,1876.1476923942064
25261,1901.6578050305852
25262,1898.645412879347
25263,1882.7925155120217
25264,1898.9621872628313
25265,1869.1173686060151
25266,1884.3991858376357
25267,1872.8875579409669
25268,1870.1312683437122
25269,1886.137140248989
25270,1900.7864871476436
25271,1898.2563936190734
25272,1894.3737689801794
25273,1879.3727204686083
25274,1854.4742195045615
25275,1882.653653042666
25276,1881.354556310402
25277,1872.3013626029888
25278,1882.0789202032151
25279,1906.7022608341204
25280,1872.8301168977891
25281,1882.1087763497715
25282,1876.2855315241993
25283,1892.3254249425593
25284,1894.3788991917888
25285,1895.759064280271
25286,1879.9697009908523
25287,1877.3025801096742
25288,1882.0247679712563
25289,1913.4537988251195
25290,1889.1196951053198
25291,1867.3888270524526
25292,1870.4597911154724
25293,1872.2391366241231
25294,1882.2696015240326
25295,1890.7526775795181
25296,1867.897937722883
25297,1866.0877189964021
25298,1891.4297890597663
25299,1865.8802815581957
25300,1875.8460568146925
25301,1861.382235332956
25302,1876.1314479067717
25303,1868.383001126174
25304,1861.678207604637
25305,1885.3133212200578
25306,1892.8855090618042
25307,1895.491074050866
25308,1880.5342602760354
25309,1887.6263960886542
25310,1870.7138770845138
25311,1882.6329472374805
25312,1885.851950263113
25313,1892.1319852369552
25314,1898.6407704036494
25315,1871.923790901348
25316,1879.2853505239138
25317,1885.7517191666757
25318,1875.1314374382757
25319,1898.2260118036586
25320,1870.4457338282132
25321,1885.560034922943
25322,1892.5931095403732
25323,1895.1328827884504
25324,1889.9337416870108
25325,1879.5864443292571
25326,1873.2587403235493
25327,1879.0530165926527
25328,1877.7701411910466
25329,1901.349628792769
25330,1885.0563719497263
25331,1884.688503699217
25332,1909.3117324604364
25333,1905.622006205502
25334,1896.5505510749363
25335,1891.7582627986103
25336,1899.7885331571924
25337,1867.6676326863344
25338,1870.9535355929868
25339,1881.0090672834312
25340,1865.6369176192184
25341,1887.6813458560152
25342,1880.7620577722273
25343,1879.8831400331833
25344,1879.6976531250389
25345,1876.7568074499402
25346,1872.6441999478347
25347,1892.3736097864887
25348,1866.220057664902
25349,1873.726748793021
25350,1882.751332767999
25351,1893.436463722528
25352,1861.5449311309544
25353,1873.0310926846
25354,1891.3386470586372
25355,1892.1301393305844
25356,1873.377245567542
25357,1906.4118907698617
25358,1894.5139105914163
25359,1904.429649382972
25360,1878.2176730153913
25361,1872.2774132950549
25362,1888.7346276431701
25363,1873.089847273624
25364,1875.9154460214083
25365,1874.524749452155
25366,1897.0950050321421
25367,1865.28868739159
25368,1886.063920060813
25369,1866.3123139838258
25370,1890.195053041632
25371,1884.9597310863726
25372,1878.2131308428407
25373,1889.863280625285
25374,1885.4777560747907
25375,1889.5480504348743
25376,1879.640763476355
25377,1902.6288062001913
25378,1870.8479476655268
25379,1889.7786494014035
25380,1869.0468698700788
25381,1883.1217045597505
25382,1902.604547330434
25383,1884.8148866210904
25384,1869.461339175143
25385,1865.145646941498
25386,1866.715268752913
25387,1861.0935243851995
25388,1887.1213254427253
25389,1882.073711455679
25390,1878.4831758658736
25391,1906.0330800739903
25392,1884.088227097685
25393,1894.478312407834
25394,1882.353260440875
25395,1901.140248061752
25396,1892.8371088066183
25397,1870.8906129040647
25398,1887.9580561170724
25399,1884.014701272757
25400,1875.287967579899
25401,1873.1374856968214
25402,1867.5745718478172
25403,1890.5257414879484
25404,1899.724464287579
25405,1902.7174408174806
25406,1861.698717740796
25407,1879.9860406354846
25408,1860.1970305446375
25409,1878.041316704957
25410,1879.761254868593
25411,1890.4698380834295
25412,1872.4750639602696
25413,1889.5005314127002
25414,1856.1294422361916
25415,1874.4208845016078
25416,1881.9413214583756
25417,1876.5449132389217
25418,1889.1846042505522
25419,1883.042661571361
25420,1869.4768618491744
25421,1882.98972671915
25422,1887.2355736832474
25423,1881.6725726397926
25424,1865.2531805019125
25425,1895.6123573942887
25426,1871.1432560039198
25427,1877.200908628057
25428,1890.2554493691641
25429,1877.2106383708178
25430,1888.4098795277757
25431,1869.365076413554
25432,1894.354392570218
25433,1877.0796147058963
25434,1913.2060602200938
25435,1895.1342325010075
25436,1893.2775642323645
25437,1882.2526302904923
25438,1886.3051207131184
25439,1880.626558185088
25440,1872.5687505117255
25441,1879.0227825857573
25442,1878.4052375925353
25443,1876.5566372854873
25444,1896.6345509242758
25445,1865.3189326527286
25446,1897.1683502095957
25447,1892.4061371554462
25448,1869.1765018685549
25449,1865.7621623845466
25450,1873.6642174195538
25451,1873.1936418146001
25452,1879.2467468175623
25453,1868.6096837980613
25454,1885.595033446719
25455,1907.7444450253633
25456,1884.9207446444623
25457,1891.4928188580252
25458,1882.0677419738504
25459,1867.8608267912114
25460,1888.0652009220626
